CCN(CC)c1ccc(OC)c(C=O)c1,CCOC(C)=O,3.387389826
O=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)o1,ClCCl,3.389166084
c1ccc2c(c1)[nH]c1cccnc12,Clc1ccccc1,3.39
Oc1cc(-c2ccco2)ccc1-c1nc2ccccc2s1,ClCCl,3.392696953
CN(C)c1ccc(/C=C/C=N/N=C/c2ccc3ccc4cccc5ccc2c3c45)cc1,O,3.397940009
Cc1ccc(C)n1-c1ccc(N(C)C)cc1,CCCCCC,3.397940009
CCN(CC)c1ccc(-n2c(C)ccc2C)cc1,CCCCCC,3.397940009
CCCC(=O)c1c2c(c(C(=O)CCC)c3c1OC(CC(=O)OC)(C(=O)O)O3)OCO2,CC#N,3.397940009
CCCC(=O)c1c(OCOC)c(OCOC)c(C(=O)CCC)c2c1OCO2,CC#N,3.397940009
COc1ccc(-c2c(-c3ccc(OC)cc3)c3c4c(cccc4c2-c2ccccc2)C(=O)c2ccccc2-3)cc1,CC#N,3.397940009
CCCC(=O)c1c2c(c(C(=O)CCC)c3c1OC(CC(=O)OC)(C(=O)OC)O3)OCO2,CC#N,3.397940009
COc1ccc2nc(N)sc2c1,ClCCl,3.397940009
CCNCC,CCCCCC,3.397940009
CN(C)c1ccc(C#Cc2ccc3ccc4ccc(C#Cc5ccc(N(C)C)cc5)c5ccc2c3c45)cc1,CCO,3.398113692
c1ccc2c(c1)[nH]c1cccnc12,Cc1ccccc1,3.4
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,CC#N,3.4
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,CCO,3.4
COc1ccc2c(c1)-c1nc(-c3ccccc3)c3ccccc3[n+]1[B-](F)(F)O2,Cc1ccccc1,3.4
c1cc(N2CCCC2)ccn1,CC#N,3.400365273
O=C1c2ccccc2NC(c2ccccc2)N1Cc1ccccc1,CO,3.400537989
c1cc(N2CCCC2)ccn1,CCO,3.403292145
O=C1c2ccccc2NC(c2ccccc2)N1Cc1ccccc1,c1ccccc1,3.404833717
O=C1c2ccccc2C(=O)c2c(NCCNc3nc(Cl)nc(Cl)n3)cccc21,ClCCl,3.414973348
CCN(CC)c1ccc(-n2cccc2)cc1,CCCCCC,3.414973348
CCCCNc1nc(/C=C/c2ccccc2)[n+]([O-])c2c1CCCC2,ClCCl,3.414973348
CCOC(=O)c1cc(C(=O)OCC)c2c(C)ccc(OC(=O)OC(C)(C)C)c2n1,CCO,3.414973348
COc1ccc(N(c2ccccc2)c2cc3ccc4cc(N(c5ccccc5)c5ccc(OC)cc5)cc5ccc(c2)c3c45)cc1,Cc1ccccc1,3.414973348
COc1c2ccccc2c(OC)c2c1c1ccc(C)cc1n2C,C1CCCCC1,3.414973348
CC(C)(C)c1cc2ccc3cccc4c3c2c(c1)c1nc2c3cc(C(C)(C)C)cc5ccc6cccc(c(=O)n2c41)c6c53,CCO,3.416640507
Nc1cc(N)cc(-c2nc3ccccc3s2)c1,CC#N,3.419
Nc1cc(N)cc(-c2nc3ccccc3s2)c1,CCOC(C)=O,3.419
Nc1cc(N)cc(-c2nc3ccccc3s2)c1,C1COCCO1,3.419
C[P+]1(c2ccccc2)c2ccccc2-c2sc3ccccc3c21,ClCCl,3.42
C[P+]1(c2ccccc2)c2ccccc2-c2sc3ccccc3c21,ClCCl,3.42
CC(C)(C)c1cc2ccc3cccc4c3c2c(c1)c1nc2c3cc(C(C)(C)C)cc5ccc6cccc(c(=O)n2c41)c6c53,C1CCOC1,3.421603927
N#Cc1cc(N)cc(C#N)c1,O,3.423245874
CC(C)(C)c1cc2ccc3cccc4c3c2c(c1)c1nc2c3cc(C(C)(C)C)cc5ccc6cccc(c(=O)n2c41)c6c53,c1ccccc1,3.428134794
CCCCCC(=O)c1cccc2sc3c(c12)P(=O)(c1ccccc1)c1ccccc1-3,ClCCl,3.43
[BH3-][P+]1(c2ccccc2)c2ccccc2-c2sc3ccccc3c21,ClCCl,3.43
COC(=O)[C@@H]1C(=O)Oc2ccccc2[C@H]1c1c[nH]c2ccccc12,CS(C)=O,3.431363764
CC[N+]1=C(/C=C/c2cc3cccc4ccc5cccc2c5c43)C(C)(C)c2ccccc21,Cc1ccccc1,3.431363764
[O-][n+]1c(/C=C/C=C/c2ccccc2)nc(N2CCOCC2)c2c1CCCC2,ClCCl,3.431363764
C#CCN1C(=O)/C(=C/c2cc(OC(C)C)ccc2OC(C)C)N=C1C,CCCCCC,3.431363764
Cc1cc(C)c(B(c2ccc(-c3cc4ccc5cccc6ccc(c3)c4c56)cc2)c2c(C)cc(C)cc2C)c(C)c1,Cc1ccccc1,3.431363764
O=[N+]([O-])c1ccc2nc3cc4ccccc4cc3c(-c3ccccc3)c2c1,ClCCl,3.431363764
O=C1c2ccccc2NCN1Cc1ccccc1,CC#N,3.431363764
Oc1ccccc1-c1nc2ccccc2s1,ClCCl,3.436162647
Oc1cc(-c2ccco2)ccc1-c1nc2ccccc2s1,CCO,3.436162647
CC(C)(C)c1cc2ccc3cccc4c3c2c(c1)c1nc2c3cc(C(C)(C)C)cc5ccc6cccc(c(=O)n2c41)c6c53,CCCCCC,3.436162647
CC(C)(C)C1Nc2c(Cl)cc(Cl)cc2C(=O)N1Cc1ccccc1,CC#N,3.4363217
CC(C)(C)c1cc2ccc3cccc4c3c2c(c1)c1nc2c3cc(C(C)(C)C)cc5ccc6cccc(c(=O)n2c41)c6c53,ClC(Cl)(Cl)Cl,3.439332694
Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(OC(=O)C(C)c5cccc(C(=O)c6ccccc6)c5)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,ClCCl,3.44
Cc1cc(C)c(B(c2c(C)cc(C)cc2C)c2cc3cc(N(C)C)c4ccccc4c3c3c2ccc2ccccc23)c(C)c1,CC#N,3.44
Cc1cc(C)c(B(c2c(C)cc(C)cc2C)c2cc3cc(N(C)C)c4ccccc4c3c3c2ccc2ccccc23)c(C)c1,C1CCCCC1,3.44
O=P1(c2ccccc2)c2cccc3ccc4ccc1n4c23,ClCCl,3.44
CCN(CC)c1ccc(OC)c(C=O)c1,CCCCCC,3.440909082
CC(C)(C)C1Nc2c(Cl)cc(Cl)cc2C(=O)N1Cc1ccccc1,c1ccccc1,3.440909082
CC(C)(C)c1cc2ccc3cccc4c3c2c(c1)c1nc2c3cc(C(C)(C)C)cc5ccc6cccc(c(=O)n2c41)c6c53,CS(C)=O,3.440909082
Oc1cc(-c2cccs2)ccc1-c1nc2ccccc2s1,O,3.442479769
CC(C)(C)c1cc2ccc3cccc4c3c2c(c1)c1nc2c3cc(C(C)(C)C)cc5ccc6cccc(c(=O)n2c41)c6c53,Cc1ccc(C)cc1,3.444044796
N#CC(C#N)=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)s1,O,3.445915414
CCCCC(CC)COC(=O)/C=C\c1cccc(OC)c1,CCCCCC,3.447158031
CCOC(=O)c1cc(C(=O)OCC)c2ccc(OC)cc2n1,CCO,3.447158031
Nc1ccc2c(c1)-c1ccccc1C2=O,c1ccccc1,3.447158031
COc1ccc2c(c1)C(C)(C)c1c-2c2ccc(OC)cc2c2cc(OC)ccc12,C1CCCCC1,3.447158031
Cc1cc(C)c(B(c2ccc(C#Cc3cc4ccc5cc(C#Cc6ccc(B(c7c(C)cc(C)cc7C)c7c(C)cc(C)cc7C)cc6)cc6ccc(c3)c4c56)cc2)c2c(C)cc(C)cc2C)c(C)c1,Cc1ccccc1,3.447158031
CCN(CC)c1cc2ccc3cccc4ccc(c1)c2c34,CCCCCC,3.447158031
CCN(CC)c1ccc(OC)c(C=O)c1,CC#N,3.44870632
Cc1cc(C)c(B(c2c(C)cc(C)cc2C)c2cc3cc(N(C)C)c4ccccc4c3c3c2ccc2ccccc23)c(C)c1,ClC(Cl)Cl,3.45
Cc1cc(C)c(B(c2c(C)cc(C)cc2C)c2cc3cc(N(C)C)c4ccccc4c3c3c2ccc2ccccc23)c(C)c1,C1CCOC1,3.45
O=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)o1,O,3.459241665
O=Cc1ccc(-c2cccc(-c3nc4ccccc4s3)c2O)s1,ClCCl,3.459392488
O=C1c2ccccc2NCN1Cc1ccccc1,c1ccccc1,3.459392488
c1ccc(N2c3ccc4ccccc4c3-c3c4ccccc4cn[n+]3[B-]2(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,3.462397998
Cc1ccc(C)n1-c1ccc(N(C)C)cc1,CC#N,3.462397998
CCOC(=O)c1c2c3c(cccc3c3cc4ccccc4cc13)N(C)C2=O,CC#N,3.462397998
O=C1c2ccccc2NC(c2ccccc2)N1Cc1ccccc1,ClC(Cl)Cl,3.462397998
CC(C)(C)C1Nc2ccccc2C(=O)N1Cc1ccccc1,CC#N,3.46329561
CC(C)(C)C1Nc2ccccc2C(=O)N1Cc1ccccc1,CO,3.465234095
CCOC(=O)C1=CNC=C(C(=O)OCC)C1c1ccccc1,CO,3.465680212
Clc1cc(Cl)c([C](c2c(Cl)cc(Cl)cc2Cl)c2c(Cl)cc(-n3c4ccccc4c4ccccc43)cc2Cl)c(Cl)c1,ClC(Cl)Cl,3.46834733
CC(C)(C)C1Nc2ccccc2C(=O)N1Cc1ccccc1,c1ccccc1,3.472902652
O=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)o1,CCO,3.474216264
CC(C)(C)C1Nc2c(Br)cc(Br)cc2C(=O)N1Cc1ccccc1,c1ccccc1,3.474944335
CC(C)(C)C1Nc2ccccc2C(=O)N1Cc1ccccc1,ClC(Cl)Cl,3.477121255
c1ccc2c(c1)ncc1ccc3cnc4ccccc4c3c12,CC#N,3.477121255
N#Cc1c(-c2cccs2)cc(-c2cccs2)[nH]c1=O,ClC(Cl)Cl,3.477121255
NCc1ccc2ccc3cccc4ccc1c2c34,C1CCCCC1,3.48
CC(C)(C)c1cc2ccc3cccc4c3c2c(c1)c1nc2c3cc(C(C)(C)C)cc5ccc6cccc(c(=O)n2c41)c6c53,CC#N,3.480006943
O=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)s1,ClCCl,3.481442629
N#CC(C#N)=Cc1ccc(-c2cccc(-c3nc4ccccc4s3)c2O)o1,CCO,3.481442629
O=c1c(Nc2ccccc2)c([O-])c1=[NH+]c1ccccc1,O,3.482873584
O=C1c2ccccc2NCN1Cc1ccccc1,CO,3.485437481
O=C1c2ccccc2NCN1Cc1ccccc1,ClC(Cl)Cl,3.487138375
CC(C)(C)C1Nc2c(Br)cc(Br)cc2C(=O)N1Cc1ccccc1,CC#N,3.487138375
CCOC(=O)c1cc(C)n2nc(-c3ccccc3)ccc12,C1CCCCC1,3.488550717
Cc1cc(C)c(B(c2c(C)cc(C)cc2C)c2cc3cc(N(C)C)c4ccccc4c3c3c2ccc2ccccc23)c(C)c1,c1ccccc1,3.49
O=P1(c2ccccc2)c2cc(N3c4ccccc4Oc4ccccc43)ccc2-c2ccc(N3c4ccccc4Oc4ccccc43)cc21,Cc1ccccc1,3.49
OC1(c2ccc(-c3cccs3)s2)CCC(c2ccccc2)CC1,CC#N,3.49
COc1ccc(-c2csc(-c3ccncc3)n2)cc1,ClCCl,3.491361694
N#Cc1cc(N)cc(C#N)c1,CC#N,3.491361694
CCN(CC)c1ccc(-n2cccc2)cc1,CC#N,3.491361694
CCCCC(CC)COC(=O)/C=C\c1cccc(OC)c1,CO,3.491361694
C#Cc1ccc2ccc3oc(=O)cc(C)c3c2c1,CCO,3.491361694
CC1(C)c2cc(/C=C/c3nc(/C=C/c4ccc5c(c4)C(C)(C)c4cc(N(c6ccccc6)c6ccc7ccccc7c6)ccc4-5)nc(/C=C/c4ccc5c(c4)C(C)(C)c4cc(N(c6ccccc6)c6ccc7ccccc7c6)ccc4-5)n3)ccc2-c2ccc(N(c3ccccc3)c3ccc4ccccc4c3)cc21,C1CCOC1,3.491361694
Cc1nc(-c2ccccc2)c2ccccn12,ClCCl,3.493179121
Nc1cc(N)cc(-c2nc3ccccc3s2)c1,CO,3.494
Nc1cc(N)cc(-c2nc3ccccc3s2)c1,CC(C)O,3.495
N#CC(C#N)=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)s1,CCO,3.495544338
CCOC(=O)C1=CN(c2ccccc2)C=C(C(=O)OCC)C1,CO,3.496929648
c1ccc(-c2nc(-c3c[nH]c4ccccc34)n3ccccc23)cc1,ClCCl,3.499824496
S=P1(c2ccccc2)c2cccc3ccc4ccc1n4c23,ClCCl,3.5
Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(OC(=O)C(C)c5ccc(CC(C)C)cc5)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,ClCCl,3.5
CC(C)(C)c1cc2ccc3cc(C(C)(C)C)cc4c3c2c(c1)c(=O)n1c4nc2c3cc(C(C)(C)C)cc4ccc5cc(C(C)(C)C)cc(c5c43)c21,CO,3.50242712
C/C=C/c1ccc(OC)c(OC)c1,CCCCCC,3.505149978
CCCC(=O)c1c2c(c(C(=O)CCC)c3c1OC(CC(=O)OC)(C(=O)OC)O3)OCO2,ClCCl,3.505149978
O=Cc1ccc(-c2ccc(O)c(-c3nc4ccccc4s3)c2)o1,CCO,3.509202522
O=Cc1ccc(-c2ccc(O)c(-c3nc4ccccc4s3)c2)s1,ClCCl,3.511883361
N#CC(C#N)=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)o1,O,3.512684396
O=Cc1ccc(-c2ccc(O)c(-c3nc4ccccc4s3)c2)s1,O,3.512684396
CC(C)(C)C1Nc2c(Cl)cc(Cl)cc2C(=O)N1Cc1ccccc1,CO,3.514547753
CN(C)c1ccc(-c2nc(-c3ccccc3)c3ccccn23)cc1,ClCCl,3.517195898
C1=Cc2nc1c(-c1cccs1)c1ccc([nH]1)c(-c1cccs1)c1nc(c(-c3cccs3)c3ccc([nH]3)c2-c2cccs2)C=C1,CN(C)C=O,3.51851394
C=Cc1ccc(OC)c(OC)c1,C1CCCCC1,3.51851394
CN(C)c1ccc(C#Cc2cc3ccc4cc(C#Cc5ccc(N(C)C)cc5)cc5ccc(c2)c3c45)cc1,Cc1ccccc1,3.51851394
CCOC(=O)c1c2c3c(ccc(C)c3c3cc4ccccc4cc13)N(C)C2=O,CC#N,3.51851394
Cc1ccc(CN(Cc2ccc(C)cc2)c2nc(C#N)c(N(Cc3ccc(C)cc3)Cc3ccc(C)cc3)nc2C#N)cc1,ClC(Cl)Cl,3.51851394
COc1ccc(N2C(=O)c3ccccc3NC2C(C)(C)C)cc1,CC#N,3.51851394
Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(C)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4N2CCOCC2)C=C3)cc1,CS(C)=O,3.51851394
Cc1ccc(-c2cc(-c3ccccc3Cl)c3c(N)nc(N4CCCC4)c(C#N)c3n2)cc1,CC(C)O,3.52
Oc1ccc(-c2cccs2)cc1-c1nc2ccccc2s1,CCO,3.522444234
COc1c(C)c2c(c(C)c1Cl)Oc1c(C=O)c(O)c(Cl)c(C)c1C(=O)O2,ClC(Cl)Cl,3.523746467
Oc1c(-c2ccco2)cccc1-c1nc2ccccc2s1,CCO,3.525044807
Oc1ccccc1-c1nc2ccccc2s1,CCO,3.525044807
COc1ccc2c(c1)-c1nc(-c3ccccc3)c3cc(Cl)ccc3[n+]1[B-](F)(F)O2,Cc1ccccc1,3.53
CCOC(=O)c1sc(SC)c2c(=O)[nH]nnc12,CN(C)C=O,3.531478917
CCOC(=O)c1sc2nc(-c3ccccc3)c(C)c(C#N)c2c1N,ClC(Cl)Cl,3.531478917
c1ccc([B-]2(c3ccccc3)Oc3ccc4ccccc4c3-c3c4ccccc4cn[n+]32)cc1,Cc1ccccc1,3.531478917
CCOC(=O)c1cc(C(=O)OCC)c2cc(NC(=O)C(F)(F)F)ccc2n1,CCO,3.531478917
O=Cc1ccc(-c2cccc(-c3nc4ccccc4s3)c2O)o1,CCO,3.534026106
N#CC(C#N)=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)s1,ClCCl,3.539076099
O=C(O)c1ccccc1O,O,3.539577883
CC(C)(C)c1cc2c(c(C(C)(C)C)c1)O[B-](F)(F)[n+]1c-2nc(-c2ccccc2)c2ccccc21,Cc1ccccc1,3.54
Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(OC(=O)C(C)c5ccc(Oc6ccccc6)cc5)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,ClCCl,3.54
O=C1c2ccccc2C2=Cc3cc4c(cc3B(O)N12)OCO4,CC#N,3.540329475
CCOC(=O)c1cc(C(=O)OCC)c2ccccc2n1,CCO,3.544068044
O=Cc1ccc(/C=C/c2nc(N3CCOCC3)c3c([n+]2[O-])CCCC3)cc1,ClCCl,3.544068044
CCOC(=O)c1cc(C(=O)OCC)c2cc(C(=O)O)ccc2n1,CCO,3.544068044
N#CC(C#N)=Cc1ccc(-c2cccc(-c3nc4ccccc4s3)c2O)s1,CCO,3.545307116
COc1cc(OC)cc(C2=C3C(C)=C(I)C(C)=[N+]3[B-](F)(F)n3c(C)c(I)c(C)c32)c1,CS(C)=O,3.55
COc1ccc(-c2cc(-c3ccc(OC)cc3)c3c(N)nc(N4CCCC4)c(C#N)c3n2)cc1,c1ccccc1,3.55
Oc1cc(-c2cccs2)ccc1-c1nc2ccccc2s1,CCO,3.550228353
O=c1c(Nc2ccccc2)c([O-])c1=[NH+]c1ccccc1,CC#N,3.556302501
CCCC(=O)c1c2c(c(C(=O)CCC)c3c1OC(CC(=O)OC)(C(=O)O)O3)OCO2,O,3.556302501
COc1ccc(-c2c(-c3ccc(OC)cc3)c3c4c(cccc4c2-c2ccccc2)C(=O)c2ccccc2-3)cc1,CO,3.556302501
COc1ccc(N2C(=O)c3ccccc3NC2C(C)(C)C)cc1,c1ccccc1,3.556302501
c1ccncc1,ClC(Cl)Cl,3.556302501
c1ccncc1,O,3.556302501
CC[N+]1(CC)CN2C(C)=CC(C)=C(C(=O)[O-])C2=N1,CN(C)C=O,3.558228422
CC(C)(C)C1Nc2ccccc2C(=O)N1c1ccccc1,CO,3.559906625
O=P1(c2ccccc2)c2ccccc2-n2cccc21,ClCCl,3.56
O=Cc1ccc(-c2ccc(O)c(-c3nc4ccccc4s3)c2)s1,CCO,3.562292864
CC[N+]1(CC)CN2C(=N1)C(C(=O)[O-])=Cc1ccccc12,CN(C)C=O,3.562411833
CC(C)(C)C1Nc2ccccc2C(=O)N1c1ccccc1,CC#N,3.564073979
N#CC(C#N)=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)o1,CCO,3.565847819
CCOC(=O)c1sc2nc(C)c(C)c(C#N)c2c1N,c1ccccc1,3.568201724
[O-][n+]1c(-c2ccc(Br)cc2)cc(N2CCOCC2)nc1/C=C/c1ccccc1,ClCCl,3.568201724
CCOC(=O)c1c2c3c(ccc([N+](=O)[O-])c3c3cc4ccccc4cc13)N(C)C2=O,CC#N,3.568201724
CCOC(=O)c1c2c3c(cccc3c3cc4c(cc13)[Si](C)(C)O[Si]4(C)C)N(C)C2=O,CC#N,3.568201724
COc1ccc(-c2cnc3cccc(-c4ccccc4)n23)cc1,ClCCl,3.57
O=C([O-])c1cc2c(ccc3ccccc32)oc1=O,O,3.570075705
CC[N+]1(CC)CN2C(=N1)C(C(=O)O)=Cc1cc(OC)ccc12,O,3.57054294
CC(C)(C)C1Nc2c(Cl)cc(Cl)cc2C(=O)N1Cc1ccccc1,ClC(Cl)Cl,3.57054294
O=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)s1,CCO,3.571708832
CC(C)(C)C1Nc2ccccc2C(=O)N1c1ccccc1,c1ccccc1,3.571708832
CC[N+]1(CC)CN2C(=N1)C(C(=O)O)=Cc1cc(Oc3ccccc3)ccc12,O,3.573103783
Oc1c(-c2ccco2)cccc1-c1nc2ccccc2s1,ClCCl,3.574031268
O=C(O)COc1cccc(-c2c3nc(cc4ccc([nH]4)c(-c4cccc(OCC(=O)O)c4)c4nc(cc5ccc2[nH]5)C=C4)C=C3)c1,CS(C)=O,3.574031268
Cc1cc(C(F)(F)F)nc2c1ccc1nc(-c3ccc(Cl)cc3)cn12,CCCCCC,3.576
CN(C)CCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],CCCCCC,3.5774918
Oc1c(-c2cccs2)cccc1-c1nc2ccccc2s1,CCO,3.57863921
CCc1c(C(=O)OC)c(C(=O)OC)c2ccc(-c3ccccc3)nn12,C1CCCCC1,3.57863921
CC[N+]1(CC)CN2C(=N1)C(C(=O)O)=Cc1ccc(C)cc12,O,3.579326204
COc1cccc2cc(C#N)c(=N)oc12,ClCCl,3.579783597
CCCCCCCCCCCCOc1cc(C(=O)Nc2ccc(-c3ccc4c(c3)C(=O)c3cc(-c5ccc(NC(=O)c6cc(OCCCCCCCCCCCC)c(OCCCCCCCCCCCC)c(OCCCCCCCCCCCC)c6)cc5)ccc3-4)cc2)cc(OCCCCCCCCCCCC)c1OCCCCCCCCCCCC,C1CCOC1,3.579783597
CS(=O)(=O)Nc1cccc(-c2c3nc(c(-c4cccc(NS(C)(=O)=O)c4)c4ccc([nH]4)c(-c4cccc(NS(C)(=O)=O)c4)c4nc(c(-c5cccc(NS(C)(=O)=O)c5)c5ccc2[nH]5)C=C4)C=C3)c1,CN(C)C=O,3.579783597
BrCCCCCCCCCCCCOc1cc2ccc3cccc4ccc(c1)c2c34,Cc1ccccc1,3.579783597
c1ccc2ccccc2c1,C1CCCCC1,3.58
CC(C)(C)C1Nc2c(Br)cc(Br)cc2C(=O)N1Cc1ccccc1,CO,3.580924976
Clc1ccc(Nc2ccc3ccccc3n2)cc1,CCOC(C)=O,3.581835924
CC(C)(C)c1cc2c(c(C(C)(C)C)c1)O[B-](F)(F)[n+]1c-2nc(-c2ccccc2)c2cc(Cl)ccc21,Cc1ccccc1,3.59
Cc1cc(C(F)(F)F)nc2c1ccc1nc(-c3ccc(Cl)cc3)cn12,Cc1ccccc1,3.59
N#Cc1ccccc1N,O,3.591064607
COc1ccc(-c2csc(-c3ccncc3)n2)cc1,Cc1ccccc1,3.591064607
Oc1cccc(-c2c3nc(c(-c4cccc(O)c4)c4ccc([nH]4)c(-c4cccc(O)c4)c4nc(c(-c5cccc(O)c5)c5ccc2[nH]5)C=C4)C=C3)c1,CN(C)C=O,3.591064607
CCOC(=O)c1cc(C(=O)O)nc2cc(OC)ccc12,CCO,3.591064607
C(#Cc1cc2ccc3cc(C#Cc4ccccc4)cc4ccc(c1)c2c34)c1ccccc1,Cc1ccccc1,3.591064607
N#CC(C#N)=Cc1ccc(-c2ccc(O)c(-c3nc4ccccc4s3)c2)o1,CCO,3.593286067
CC(C)(C)C1Nc2c(Br)cc(Br)cc2C(=O)N1Cc1ccccc1,ClC(Cl)Cl,3.593286067
CC[N+]1(CC)CN2C(=N1)C(C(=O)[O-])=Cc1ccccc12,O,3.593950295
[O-][n+]1c(/C=C/c2cccs2)nc(N2CCOCC2)c2c1CCCC2,ClCCl,3.602059991
N#Cc1c(-c2cccs2)cc(-c2ccc3c(c2)Cc2ccccc2-3)[nH]c1=O,CS(C)=O,3.602059991
Nc1ccc2c(c1)-c1ccccc1C2=O,CC#N,3.602059991
CNc1ccc2c(c1)-c1ccccc1C2=O,C1CCCCC1,3.602059991
C[n+]1cc2ccc3c[n+](C)c4ccccc4c3c2c2ccccc21,CC#N,3.602059991
CCCCC(CC)COC(=O)/C=C/c1cccc(OC)c1,CCCCCC,3.602059991
O=C(O)C1CCCN1C(=O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccccc2)cc1,CC#N,3.602059991
CC[N+]1(CC)CN2C(=N1)C(C(=O)O)=Cc1cc(SC)ccc12,O,3.602059991
N#Cc1c(-c2cccs2)cc(-c2cccs2)[nH]c1=O,CC#N,3.602059991
COC(=O)CC1(C(=O)O)Oc2c(c(C(C)=O)c3c(c2C(C)=O)OCO3)O1,CC#N,3.602059991
CCCCCOc1cc2oc(=O)c3c4ccc(N)cc4c4ccc5cccc6c(c1)c2c3c4c56,C1CCOC1,3.602059991
N#Cc1c(-c2cccs2)cc(-c2cccs2)[nH]c1=O,CO,3.602059991
O=C1CC(c2ccc([N+](=O)[O-])cc2)c2c(c3ccccc3c3nc4ccccc4nc23)O1,ClC(Cl)Cl,3.602059991
COc1ccc(-c2c3nc(cc4ccc([nH]4)c(-c4ccc(OC)c(OCCCC(=O)O)c4)c4nc(cc5ccc2[nH]5)C=C4)C=C3)cc1OCCCC(=O)O,CS(C)=O,3.602059991
CCCN(CCC)CCC,CCCCCC,3.602059991
COc1ccc(N2C(=O)c3ccccc3NC2C(C)(C)C)cc1,CO,3.603577368
Clc1cnc2nn3ccccc3c2n1,C1CCOC1,3.606918526
Cc1cc(C(F)(F)F)nc2c1ccc1nc(-c3ccc(Cl)cc3)cn12,CC#N,3.607
N#CC(C#N)=Cc1ccc(-c2ccc(O)c(-c3nc4ccccc4s3)c2)s1,ClCCl,3.608526034
Cc1ccc(-c2cc(-c3ccccc3Cl)c3c(N)nc(N4CCCC4)c(C#N)c3n2)cc1,ClC(Cl)Cl,3.61
Oc1ccc(-c2ccco2)cc1-c1nc2ccccc2s1,CCO,3.611723308
CCOC(=O)c1c2c3c(ccc(OC)c3c3cc4ccccc4cc13)N(C)C2=O,CC#N,3.612783857
CCCCCC(=O)c1c2c(c(C(=O)CCCCC)c3c1OC1(CCCC1)O3)OC1(CCCC1)O2,CC#N,3.612783857
N#Cc1nc(N(Cc2ccc(Br)cc2)Cc2ccc(Br)cc2)c(C#N)nc1N(Cc1ccc(Br)cc1)Cc1ccc(Br)cc1,ClC(Cl)Cl,3.612783857
N#Cc1nc(N(Cc2ccc(F)cc2)Cc2ccc(F)cc2)c(C#N)nc1N(Cc1ccc(F)cc1)Cc1ccc(F)cc1,ClC(Cl)Cl,3.612783857
COc1ccc(-c2c3nc(c(-c4ccc(OC)cc4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4nc(c(-c5ccc(OC)cc5)c5ccc2[nH]5)C=C4N2CCOCC2)C=C3)cc1,CS(C)=O,3.612783857
FC(F)(F)c1ccc2c(c1)Nc1ccccc1S2,CC#N,3.612783857
Cc1cc(C(F)(F)F)nc2c1ccc1nc(-c3ccc(Cl)cc3)cn12,CCOC(C)=O,3.613
CC(C)(C)C1Nc2ccccc2C(=O)N1c1ccccc1,ClC(Cl)Cl,3.615950052
CCOC(=O)C1=CN(c2ccccc2)C=C(C(=O)OCC)C1c1ccccc1,CO,3.61658053
C1=CN2B(C=Cc3ccccc32)C(N2CCOCC2)=C1,C1CCCCC1,3.616790486
CN(C)CCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],C1CCOC1,3.617000341
COC(=O)c1c(C(=O)OC)c2ccc(-c3ccccc3)nn2c1C,C1CCCCC1,3.620136055
CN(C)C1=Nc2cccc3cccc1c23,CC#N,3.623042434
[O-][n+]1c(-c2ccccc2)cc(N2CCOCC2)nc1/C=C/c1ccccc1,ClCCl,3.62324929
COc1c2ccccc2c(OC)c2c1c1c(C)ccc(OC)c1n2C,C1CCCCC1,3.62324929
COc1c2ccccc2c(OC)c2c1c1ccc(F)cc1n2C,C1CCCCC1,3.62324929
